Stegastes_partitus	Homo_sapiens	57.143	14	5	1	130	142	171	184	41	15.4
Stegastes_partitus	Pan_troglodytes	31.579	19	13	0	24	42	56	74	29	15.8
Stegastes_partitus	Pan_troglodytes	55.556	9	4	0	130	138	171	179	65	15.0
Stegastes_partitus	Piliocolobus_tephrosceles	33.333	24	15	1	121	143	161	184	34	15.8
Stegastes_partitus	Callithrix_jacchus	53.333	15	6	1	130	143	171	185	37	15.8
Stegastes_partitus	Chelonia_mydas	26.316	19	14	0	66	84	127	145	44	15.4
Stegastes_partitus	Pelodiscus_sinensis	28.571	42	25	3	94	132	486	525	51	15.4
Stegastes_partitus	Paramormyrops_kingsleyae	21.875	32	23	1	88	119	34	63	58	15.0
Stegastes_partitus	Paramormyrops_kingsleyae	36.364	22	12	1	121	140	90	111	94	14.2
Stegastes_partitus	Latimeria_chalumnae	25.926	27	19	1	158	183	174	200	60	15.0
Stegastes_partitus	Crocodylus_porosus	57.143	7	3	0	153	159	180	186	69	14.6
Stegastes_partitus	Vulpes_vulpes	38.095	21	13	0	28	48	182	202	74	14.6
Stegastes_partitus	Vulpes_vulpes	33.333	21	13	1	12	32	97	116	93	14.2
Stegastes_partitus	Apteryx_rowi	40.741	27	14	2	72	96	13	39	87	14.2
Stegastes_partitus	Bos_taurus	44.444	9	5	0	2	10	215	223	98	14.2
Acanthochromis_polyacanthus	Acanthochromis_polyacanthus	100.000	148	0	0	1	148	1	148	1.81e-109	299
Acanthochromis_polyacanthus	Stegastes_partitus	77.852	149	32	1	1	148	55	203	5.07e-83	234
Acanthochromis_polyacanthus	Anabas_testudineus	51.613	155	52	4	1	148	54	192	4.05e-41	127
Acanthochromis_polyacanthus	Oreochromis_niloticus	56.209	153	59	4	1	146	48	199	4.74e-40	125
Acanthochromis_polyacanthus	Kryptolebias_marmoratus	48.052	154	72	4	1	148	59	210	3.88e-39	123
Acanthochromis_polyacanthus	Haplochromis_burtoni	49.342	152	71	2	1	146	48	199	1.77e-35	114
Acanthochromis_polyacanthus	Pundamilia_nyererei	48.684	152	72	2	1	146	48	199	1.02e-34	112
Acanthochromis_polyacanthus	Maylandia_zebra	48.684	152	72	2	1	146	48	199	1.23e-34	111
Acanthochromis_polyacanthus	Poecilia_reticulata	44.737	152	74	3	4	148	53	201	2.84e-34	110
Acanthochromis_polyacanthus	Poecilia_reticulata	26.667	15	11	0	112	126	2	16	41	15.0
Acanthochromis_polyacanthus	Fundulus_heteroclitus	35.862	145	39	2	4	148	53	143	3.21e-20	72.8
Acanthochromis_polyacanthus	Cynoglossus_semilaevis	35.849	159	85	6	1	148	48	200	6.50e-16	62.8
Acanthochromis_polyacanthus	Cyprinodon_variegatus	32.414	145	48	2	4	148	53	147	6.16e-12	51.2
Acanthochromis_polyacanthus	Oryzias_latipes	33.333	141	63	6	9	148	49	159	2.86e-11	49.7
Acanthochromis_polyacanthus	Otolemur_garnettii	21.622	74	45	2	35	99	35	104	0.23	21.9
Acanthochromis_polyacanthus	Astyanax_mexicanus	60.000	15	6	0	24	38	87	101	0.45	20.8
Acanthochromis_polyacanthus	Astyanax_mexicanus	57.143	21	6	2	131	148	186	206	0.95	20.0
Acanthochromis_polyacanthus	Apteryx_rowi	35.294	17	11	0	125	141	119	135	7.1	17.3
Acanthochromis_polyacanthus	Apteryx_rowi	41.667	12	7	0	99	110	51	62	84	13.9
Acanthochromis_polyacanthus	Bos_taurus	26.471	34	25	0	28	61	139	172	9.8	16.9
Acanthochromis_polyacanthus	Crocodylus_porosus	35.714	14	9	0	99	112	180	193	13	16.5
Acanthochromis_polyacanthus	Castor_canadensis	60.000	10	4	0	35	44	100	109	22	15.8
Acanthochromis_polyacanthus	Equus_caballus	36.364	11	7	0	37	47	59	69	35	15.0
Acanthochromis_polyacanthus	Callithrix_jacchus	31.429	35	18	1	58	86	203	237	43	15.0
Acanthochromis_polyacanthus	Chrysemys_picta	39.286	28	14	1	43	67	432	459	47	15.0
Acanthochromis_polyacanthus	Mustela_putorius	23.810	42	32	0	102	143	176	217	74	14.2
Acanthochromis_polyacanthus	Chelonia_mydas	37.931	29	16	1	102	128	543	571	79	14.2
Acanthochromis_polyacanthus	Ursus_maritimus	50.000	8	4	0	72	79	232	239	87	13.9
Pundamilia_nyererei	Pundamilia_nyererei	100.000	203	0	0	1	203	1	203	1.67e-154	417
Pundamilia_nyererei	Maylandia_zebra	99.015	203	2	0	1	203	1	203	5.90e-153	414
Pundamilia_nyererei	Haplochromis_burtoni	97.537	203	5	0	1	203	1	203	1.61e-149	405
Pundamilia_nyererei	Oreochromis_niloticus	93.596	203	13	0	1	203	1	203	7.81e-126	345
Pundamilia_nyererei	Stegastes_partitus	54.545	198	78	5	5	199	13	201	2.57e-64	189
Pundamilia_nyererei	Acanthochromis_polyacanthus	54.902	153	61	4	48	199	1	146	1.78e-46	142
Pundamilia_nyererei	Kryptolebias_marmoratus	44.878	205	104	6	1	203	13	210	1.50e-41	131
Pundamilia_nyererei	Poecilia_reticulata	41.584	202	112	3	1	199	1	199	1.74e-39	126
Pundamilia_nyererei	Anabas_testudineus	42.268	194	83	6	11	199	21	190	7.13e-36	116
Pundamilia_nyererei	Fundulus_heteroclitus	45.545	101	53	1	1	99	1	101	2.85e-23	82.4
Pundamilia_nyererei	Fundulus_heteroclitus	33.333	108	58	4	101	199	39	141	4.92e-11	50.1
Pundamilia_nyererei	Cyprinodon_variegatus	42.991	107	59	1	1	105	1	107	3.23e-18	69.3
Pundamilia_nyererei	Cyprinodon_variegatus	41.379	58	32	1	146	203	92	147	4.33e-05	33.1
Pundamilia_nyererei	Cynoglossus_semilaevis	30.114	176	113	4	25	198	30	197	7.13e-11	50.4
Pundamilia_nyererei	Oryzias_latipes	33.333	144	59	4	56	198	49	156	1.19e-10	49.3
Pundamilia_nyererei	Astyanax_mexicanus	46.154	26	13	1	179	203	181	206	0.014	26.2
Pundamilia_nyererei	Astyanax_mexicanus	61.538	13	5	0	71	83	87	99	6.7	17.7
Pundamilia_nyererei	Callithrix_jacchus	40.909	22	12	1	25	45	150	171	3.5	18.9
Pundamilia_nyererei	Pan_troglodytes	45.455	22	11	1	25	45	150	171	6.4	18.1
Pundamilia_nyererei	Nomascus_leucogenys	45.455	22	11	1	25	45	150	171	6.5	18.1
Pundamilia_nyererei	Pelodiscus_sinensis	42.857	14	8	0	75	88	70	83	7.3	17.7
Pundamilia_nyererei	Pelodiscus_sinensis	42.105	19	11	0	39	57	423	441	10.0	17.3
Pundamilia_nyererei	Pelodiscus_sinensis	29.630	27	19	0	130	156	390	416	15	16.9
Pundamilia_nyererei	Piliocolobus_tephrosceles	50.000	12	6	0	34	45	159	170	14	16.9
Pundamilia_nyererei	Crocodylus_porosus	31.579	19	13	0	178	196	86	104	26	16.2
Pundamilia_nyererei	Crocodylus_porosus	71.429	7	2	0	81	87	126	132	46	15.4
Pundamilia_nyererei	Panthera_tigris	28.000	25	18	0	51	75	170	194	38	15.4
Pundamilia_nyererei	Panthera_tigris	66.667	6	2	0	76	81	122	127	78	14.6
Pundamilia_nyererei	Alligator_sinensis	31.579	19	13	0	178	196	389	407	44	15.4
Pundamilia_nyererei	Alligator_sinensis	35.714	14	9	0	86	99	230	243	71	14.6
Pundamilia_nyererei	Alligator_sinensis	37.500	16	10	0	50	65	295	310	98	14.2
Pundamilia_nyererei	Rhinatrema_bivittatum	32.000	25	15	1	86	110	82	104	60	15.0
Pundamilia_nyererei	Marmota_marmota	30.769	26	18	0	80	105	197	222	65	14.6
Pundamilia_nyererei	Marmota_marmota	30.000	40	22	2	82	115	102	141	96	14.2
Pundamilia_nyererei	Aquila_chrysaetos	31.250	48	30	2	113	158	66	112	67	14.6
Pundamilia_nyererei	Bos_taurus	83.333	6	1	0	34	39	30	35	76	14.6
Pundamilia_nyererei	Terrapene_carolina	28.571	14	10	0	86	99	183	196	94	14.2
Pundamilia_nyererei	Paramormyrops_kingsleyae	23.077	130	69	5	85	203	21	130	97	14.2
Pundamilia_nyererei	Chelonia_mydas	28.571	14	10	0	86	99	211	224	99	14.2
Pundamilia_nyererei	Chrysemys_picta	28.571	14	10	0	86	99	211	224	99	14.2
Maylandia_zebra	Maylandia_zebra	100.000	203	0	0	1	203	1	203	1.46e-154	417
Maylandia_zebra	Pundamilia_nyererei	99.015	203	2	0	1	203	1	203	5.90e-153	414
Maylandia_zebra	Haplochromis_burtoni	97.537	203	5	0	1	203	1	203	2.10e-149	405
Maylandia_zebra	Oreochromis_niloticus	93.596	203	13	0	1	203	1	203	5.04e-126	345
Maylandia_zebra	Stegastes_partitus	54.545	198	78	5	5	199	13	201	2.78e-64	189
Maylandia_zebra	Acanthochromis_polyacanthus	54.902	153	61	4	48	199	1	146	2.29e-46	142
Maylandia_zebra	Kryptolebias_marmoratus	44.390	205	105	6	1	203	13	210	2.42e-41	131
Maylandia_zebra	Poecilia_reticulata	41.361	191	108	2	10	199	12	199	7.44e-39	124
Maylandia_zebra	Anabas_testudineus	41.753	194	84	6	11	199	21	190	4.02e-35	114
Maylandia_zebra	Fundulus_heteroclitus	42.991	107	59	1	1	105	1	107	6.73e-23	81.6
Maylandia_zebra	Fundulus_heteroclitus	33.333	108	58	4	101	199	39	141	4.41e-11	50.1
Maylandia_zebra	Cyprinodon_variegatus	42.056	107	60	1	1	105	1	107	4.76e-18	68.9
Maylandia_zebra	Cyprinodon_variegatus	41.379	58	32	1	146	203	92	147	4.81e-05	33.1
Maylandia_zebra	Oryzias_latipes	32.867	143	61	4	56	198	49	156	7.65e-11	49.7
Maylandia_zebra	Cynoglossus_semilaevis	30.890	191	92	7	25	198	30	197	2.39e-10	48.9
Maylandia_zebra	Astyanax_mexicanus	46.154	26	13	1	179	203	181	206	0.015	25.8
Maylandia_zebra	Astyanax_mexicanus	61.538	13	5	0	71	83	87	99	6.8	17.7
Maylandia_zebra	Callithrix_jacchus	40.909	22	12	1	25	45	150	171	3.5	18.9
Maylandia_zebra	Pan_troglodytes	45.455	22	11	1	25	45	150	171	6.1	18.1
Maylandia_zebra	Nomascus_leucogenys	45.455	22	11	1	25	45	150	171	6.4	18.1
Maylandia_zebra	Pelodiscus_sinensis	42.857	14	8	0	75	88	70	83	7.1	18.1
Maylandia_zebra	Pelodiscus_sinensis	29.630	27	19	0	130	156	390	416	15	16.9
Maylandia_zebra	Pelodiscus_sinensis	46.667	15	8	0	39	53	423	437	35	15.8
Maylandia_zebra	Pelodiscus_sinensis	25.455	55	39	1	78	132	573	625	98	14.2
Maylandia_zebra	Piliocolobus_tephrosceles	50.000	12	6	0	34	45	159	170	13	16.9
Maylandia_zebra	Crocodylus_porosus	31.579	19	13	0	178	196	86	104	24	16.2
Maylandia_zebra	Crocodylus_porosus	71.429	7	2	0	81	87	126	132	48	15.4
Maylandia_zebra	Alligator_sinensis	31.579	19	13	0	178	196	389	407	42	15.4
Maylandia_zebra	Alligator_sinensis	30.000	20	14	0	86	105	230	249	46	15.4
Maylandia_zebra	Marmota_marmota	30.769	26	18	0	80	105	197	222	59	15.0
Maylandia_zebra	Panthera_tigris	50.000	10	5	0	66	75	185	194	64	15.0
Maylandia_zebra	Panthera_tigris	66.667	6	2	0	76	81	122	127	76	14.6
Maylandia_zebra	Paramormyrops_kingsleyae	23.077	130	69	5	85	203	21	130	66	14.6
Maylandia_zebra	Aquila_chrysaetos	31.250	48	30	2	113	158	66	112	66	14.6
Maylandia_zebra	Terrapene_carolina	41.667	12	7	0	89	100	291	302	73	14.6
Maylandia_zebra	Terrapene_carolina	28.571	14	10	0	86	99	183	196	100	14.2
Maylandia_zebra	Bos_taurus	83.333	6	1	0	34	39	30	35	74	14.6
Maylandia_zebra	Chrysemys_picta	41.667	12	7	0	89	100	356	367	78	14.6
Maylandia_zebra	Otolemur_garnettii	33.333	27	9	1	79	105	194	211	99	14.2
Haplochromis_burtoni	Haplochromis_burtoni	100.000	203	0	0	1	203	1	203	2.27e-154	417
Haplochromis_burtoni	Pundamilia_nyererei	97.537	203	5	0	1	203	1	203	1.61e-149	405
Haplochromis_burtoni	Maylandia_zebra	97.537	203	5	0	1	203	1	203	2.10e-149	405
Haplochromis_burtoni	Oreochromis_niloticus	93.103	203	14	0	1	203	1	203	1.11e-124	342
Haplochromis_burtoni	Stegastes_partitus	55.051	198	77	5	5	199	13	201	1.48e-65	192
Haplochromis_burtoni	Acanthochromis_polyacanthus	54.248	153	62	3	48	199	1	146	2.14e-47	144
Haplochromis_burtoni	Kryptolebias_marmoratus	45.366	205	103	6	1	203	13	210	4.00e-44	138
Haplochromis_burtoni	Poecilia_reticulata	41.885	191	107	2	10	199	12	199	1.18e-39	126
Haplochromis_burtoni	Anabas_testudineus	42.268	194	83	6	11	199	21	190	3.36e-36	117
Haplochromis_burtoni	Fundulus_heteroclitus	34.328	201	70	4	1	199	1	141	3.89e-27	92.4
Haplochromis_burtoni	Cyprinodon_variegatus	33.171	205	77	5	1	203	1	147	8.20e-20	73.6
Haplochromis_burtoni	Oryzias_latipes	31.944	144	61	4	56	198	49	156	6.14e-11	50.1
Haplochromis_burtoni	Cynoglossus_semilaevis	30.890	191	92	7	25	198	30	197	8.76e-11	50.1
Haplochromis_burtoni	Astyanax_mexicanus	46.154	26	13	1	179	203	181	206	0.015	25.8
Haplochromis_burtoni	Callithrix_jacchus	40.909	22	12	1	25	45	150	171	3.5	18.9
Haplochromis_burtoni	Pelodiscus_sinensis	42.857	14	8	0	75	88	70	83	4.7	18.5
Haplochromis_burtoni	Pelodiscus_sinensis	42.105	19	11	0	39	57	423	441	9.0	17.7
Haplochromis_burtoni	Pelodiscus_sinensis	29.630	27	19	0	130	156	390	416	17	16.5
Haplochromis_burtoni	Pan_troglodytes	45.455	22	11	1	25	45	150	171	5.8	18.1
Haplochromis_burtoni	Nomascus_leucogenys	45.455	22	11	1	25	45	150	171	6.0	18.1
Haplochromis_burtoni	Piliocolobus_tephrosceles	50.000	12	6	0	34	45	159	170	13	16.9
Haplochromis_burtoni	Panthera_tigris	38.889	18	8	1	76	93	122	136	18	16.5
Haplochromis_burtoni	Panthera_tigris	28.000	25	18	0	51	75	170	194	42	15.4
Haplochromis_burtoni	Crocodylus_porosus	31.579	19	13	0	178	196	86	104	26	16.2
Haplochromis_burtoni	Alligator_sinensis	30.000	20	14	0	86	105	230	249	46	15.4
Haplochromis_burtoni	Alligator_sinensis	31.579	19	13	0	178	196	389	407	46	15.4
Haplochromis_burtoni	Alligator_sinensis	37.500	16	10	0	50	65	295	310	84	14.6
Haplochromis_burtoni	Marmota_marmota	30.769	26	18	0	80	105	197	222	46	15.4
Haplochromis_burtoni	Aquila_chrysaetos	31.250	48	30	2	113	158	66	112	51	15.0
Haplochromis_burtoni	Homo_sapiens	24.138	87	51	4	25	105	150	227	60	15.0
Haplochromis_burtoni	Bos_taurus	83.333	6	1	0	34	39	30	35	74	14.6
Haplochromis_burtoni	Terrapene_carolina	41.667	12	7	0	89	100	291	302	75	14.6
Haplochromis_burtoni	Terrapene_carolina	28.571	14	10	0	86	99	183	196	93	14.2
Haplochromis_burtoni	Chrysemys_picta	41.667	12	7	0	89	100	356	367	82	14.6
Haplochromis_burtoni	Chrysemys_picta	28.571	14	10	0	86	99	211	224	99	14.2
Oreochromis_niloticus	Oreochromis_niloticus	100.000	203	0	0	1	203	1	203	2.67e-154	417
Oreochromis_niloticus	Pundamilia_nyererei	93.596	203	13	0	1	203	1	203	1.41e-117	324
Oreochromis_niloticus	Maylandia_zebra	93.596	203	13	0	1	203	1	203	1.89e-117	324
Oreochromis_niloticus	Haplochromis_burtoni	93.103	203	14	0	1	203	1	203	5.66e-116	320
Oreochromis_niloticus	Stegastes_partitus	56.500	200	75	5	3	199	11	201	2.45e-67	197
Oreochromis_niloticus	Acanthochromis_polyacanthus	56.209	153	59	4	48	199	1	146	2.75e-47	144
Oreochromis_niloticus	Kryptolebias_marmoratus	45.631	206	101	7	1	203	13	210	4.89e-42	132
Oreochromis_niloticus	Poecilia_reticulata	42.079	202	111	3	1	199	1	199	1.12e-39	126
Oreochromis_niloticus	Anabas_testudineus	43.011	186	77	6	19	199	29	190	1.11e-34	113
Oreochromis_niloticus	Anabas_testudineus	50.000	12	6	0	63	74	6	17	6.1	18.1
Oreochromis_niloticus	Fundulus_heteroclitus	45.794	107	56	1	1	105	1	107	5.19e-24	84.3
Oreochromis_niloticus	Fundulus_heteroclitus	65.625	32	11	0	168	199	110	141	2.47e-10	48.1
Oreochromis_niloticus	Cyprinodon_variegatus	34.634	205	74	5	1	203	1	147	3.29e-21	77.4
Oreochromis_niloticus	Oryzias_latipes	29.500	200	94	6	1	198	2	156	1.45e-12	54.3
Oreochromis_niloticus	Cynoglossus_semilaevis	30.601	183	103	5	25	198	30	197	1.47e-10	49.7
Oreochromis_niloticus	Astyanax_mexicanus	46.154	26	13	1	179	203	181	206	0.010	26.6
Oreochromis_niloticus	Mus_musculus	28.571	112	73	5	2	111	121	227	0.56	21.2
Oreochromis_niloticus	Callithrix_jacchus	45.455	22	11	1	25	45	150	171	0.63	21.2
Oreochromis_niloticus	Callithrix_jacchus	30.000	40	27	1	1	39	145	184	6.1	18.1
Oreochromis_niloticus	Nomascus_leucogenys	50.000	22	10	1	25	45	150	171	1.2	20.4
Oreochromis_niloticus	Nomascus_leucogenys	35.000	20	13	0	20	39	165	184	22	16.2
Oreochromis_niloticus	Pan_troglodytes	50.000	22	10	1	25	45	150	171	1.2	20.4
Oreochromis_niloticus	Pan_troglodytes	35.294	34	20	1	22	55	167	198	7.1	17.7
Oreochromis_niloticus	Homo_sapiens	38.235	34	19	1	22	55	167	198	2.2	19.2
Oreochromis_niloticus	Pelodiscus_sinensis	42.857	14	8	0	75	88	70	83	7.4	17.7
Oreochromis_niloticus	Pelodiscus_sinensis	42.105	19	11	0	39	57	423	441	9.7	17.3
Oreochromis_niloticus	Pelodiscus_sinensis	29.630	27	19	0	130	156	390	416	22	16.5
Oreochromis_niloticus	Pelodiscus_sinensis	27.273	55	38	1	78	132	573	625	26	16.2
Oreochromis_niloticus	Danio_rerio	32.000	25	17	0	35	59	135	159	14	16.9
Oreochromis_niloticus	Piliocolobus_tephrosceles	50.000	12	6	0	34	45	159	170	17	16.5
Oreochromis_niloticus	Crocodylus_porosus	31.579	19	13	0	178	196	86	104	24	16.2
Oreochromis_niloticus	Crocodylus_porosus	71.429	7	2	0	81	87	126	132	43	15.4
Oreochromis_niloticus	Terrapene_carolina	35.000	40	24	2	62	100	264	302	26	16.2
Oreochromis_niloticus	Terrapene_carolina	28.571	14	10	0	86	99	183	196	87	14.6
Oreochromis_niloticus	Alligator_sinensis	19.565	46	37	0	112	157	21	66	32	15.8
Oreochromis_niloticus	Alligator_sinensis	31.579	19	13	0	178	196	389	407	39	15.4
Oreochromis_niloticus	Alligator_sinensis	30.000	20	14	0	86	105	230	249	44	15.4
Oreochromis_niloticus	Marmota_marmota	62.500	8	3	0	34	41	156	163	38	15.4
Oreochromis_niloticus	Marmota_marmota	30.769	26	18	0	80	105	197	222	58	15.0
Oreochromis_niloticus	Chrysemys_picta	41.667	12	7	0	89	100	356	367	72	14.6
Oreochromis_niloticus	Chrysemys_picta	45.455	11	6	0	62	72	292	302	76	14.6
Oreochromis_niloticus	Chrysemys_picta	28.571	14	10	0	86	99	211	224	92	14.2
Oreochromis_niloticus	Panthera_tigris	28.000	25	18	0	51	75	170	194	80	14.6
Oreochromis_niloticus	Panthera_tigris	66.667	6	2	0	76	81	122	127	83	14.6
Oreochromis_niloticus	Chelonia_mydas	28.571	14	10	0	86	99	211	224	92	14.2
Kryptolebias_marmoratus	Kryptolebias_marmoratus	100.000	210	0	0	1	210	1	210	8.86e-159	429
Kryptolebias_marmoratus	Stegastes_partitus	52.284	197	89	4	15	210	11	203	3.22e-60	179
Kryptolebias_marmoratus	Poecilia_reticulata	45.588	204	102	5	13	210	1	201	1.49e-46	144
Kryptolebias_marmoratus	Acanthochromis_polyacanthus	48.052	154	72	4	59	210	1	148	5.51e-39	123
Kryptolebias_marmoratus	Oreochromis_niloticus	45.556	180	90	5	38	210	25	203	2.40e-33	110
Kryptolebias_marmoratus	Anabas_testudineus	36.792	212	103	7	8	210	3	192	4.41e-33	109
Kryptolebias_marmoratus	Haplochromis_burtoni	45.000	180	91	5	38	210	25	203	2.99e-32	107
Kryptolebias_marmoratus	Pundamilia_nyererei	44.444	180	92	5	38	210	25	203	1.58e-29	100
Kryptolebias_marmoratus	Maylandia_zebra	43.889	180	93	5	38	210	25	203	1.76e-29	100
Kryptolebias_marmoratus	Fundulus_heteroclitus	35.821	201	68	4	13	210	1	143	1.11e-28	96.7
Kryptolebias_marmoratus	Cyprinodon_variegatus	35.323	201	73	4	13	210	1	147	2.60e-24	85.5
Kryptolebias_marmoratus	Oryzias_latipes	41.975	81	40	2	13	93	2	75	7.99e-11	49.7
Kryptolebias_marmoratus	Cynoglossus_semilaevis	26.901	171	112	7	47	210	36	200	7.54e-08	42.0
Kryptolebias_marmoratus	Panthera_tigris	40.000	20	12	0	34	53	146	165	4.6	18.5
Kryptolebias_marmoratus	Pelodiscus_sinensis	31.818	22	15	0	34	55	445	466	7.6	17.7
Kryptolebias_marmoratus	Pelodiscus_sinensis	17.143	35	29	0	77	111	102	136	57	15.0
Kryptolebias_marmoratus	Pelodiscus_sinensis	45.455	11	6	0	108	118	477	487	84	14.6
Kryptolebias_marmoratus	Pan_troglodytes	33.333	27	10	2	55	81	53	71	11	17.3
Kryptolebias_marmoratus	Aquila_chrysaetos	62.500	8	3	0	4	11	15	22	11	17.3
Kryptolebias_marmoratus	Equus_caballus	36.842	19	12	0	149	167	235	253	12	17.3
Kryptolebias_marmoratus	Homo_sapiens	33.333	27	10	2	55	81	53	71	14	16.9
Kryptolebias_marmoratus	Crocodylus_porosus	36.364	22	12	1	180	199	77	98	14	16.9
Kryptolebias_marmoratus	Crocodylus_porosus	35.294	17	11	0	3	19	83	99	35	15.8
Kryptolebias_marmoratus	Nomascus_leucogenys	32.143	28	11	2	54	81	52	71	16	16.9
Kryptolebias_marmoratus	Alligator_sinensis	27.586	29	19	1	173	199	373	401	26	16.2
Kryptolebias_marmoratus	Alligator_sinensis	35.294	17	11	0	3	19	386	402	38	15.8
Kryptolebias_marmoratus	Alligator_sinensis	50.000	10	5	0	59	68	25	34	38	15.8
Kryptolebias_marmoratus	Terrapene_carolina	35.294	17	11	0	3	19	373	389	33	15.8
Kryptolebias_marmoratus	Chelonia_mydas	35.294	17	11	0	3	19	414	430	35	15.8
Kryptolebias_marmoratus	Marmota_marmota	26.250	80	44	4	96	167	175	247	48	15.4
Kryptolebias_marmoratus	Rhinatrema_bivittatum	50.000	10	5	0	157	166	114	123	53	15.0
Kryptolebias_marmoratus	Rhinatrema_bivittatum	29.412	17	12	0	40	56	167	183	72	14.6
Kryptolebias_marmoratus	Ursus_maritimus	28.571	42	21	1	126	167	222	254	67	15.0
Kryptolebias_marmoratus	Danio_rerio	35.000	40	14	3	183	210	157	196	87	14.6
Kryptolebias_marmoratus	Danio_rerio	50.000	10	5	0	25	34	87	96	94	14.2
Kryptolebias_marmoratus	Chrysemys_picta	28.571	28	19	1	125	152	605	631	94	14.6
Kryptolebias_marmoratus	Latimeria_chalumnae	27.778	18	13	0	170	187	21	38	95	14.2
Cynoglossus_semilaevis	Cynoglossus_semilaevis	100.000	200	0	0	1	200	1	200	1.77e-152	412
Cynoglossus_semilaevis	Stegastes_partitus	35.849	159	86	6	48	200	55	203	1.41e-17	68.9
Cynoglossus_semilaevis	Anabas_testudineus	34.783	161	75	6	48	200	54	192	8.04e-17	66.6
Cynoglossus_semilaevis	Acanthochromis_polyacanthus	35.849	159	85	6	48	200	1	148	8.79e-16	62.8
Cynoglossus_semilaevis	Oreochromis_niloticus	43.333	60	29	1	30	84	25	84	2.82e-09	45.8
Cynoglossus_semilaevis	Haplochromis_burtoni	40.984	61	31	1	30	85	25	85	6.02e-09	45.1
Cynoglossus_semilaevis	Pundamilia_nyererei	41.667	60	30	1	30	84	25	84	7.16e-09	44.7
Cynoglossus_semilaevis	Maylandia_zebra	40.000	60	31	1	30	84	25	84	3.34e-08	42.7
Cynoglossus_semilaevis	Kryptolebias_marmoratus	26.901	171	112	7	36	200	47	210	7.18e-08	42.0
Cynoglossus_semilaevis	Poecilia_reticulata	28.387	155	98	5	52	200	54	201	1.16e-06	38.1
Cynoglossus_semilaevis	Cyprinodon_variegatus	35.065	77	39	1	10	75	1	77	2.91e-06	36.6
Cynoglossus_semilaevis	Cyprinodon_variegatus	28.205	39	23	1	153	191	105	138	2.2	19.2
Cynoglossus_semilaevis	Oryzias_latipes	28.966	145	69	4	56	200	49	159	3.91e-06	36.2
Cynoglossus_semilaevis	Fundulus_heteroclitus	61.538	26	10	0	54	79	56	81	1.21e-05	34.7
Cynoglossus_semilaevis	Astyanax_mexicanus	23.810	84	56	3	15	92	27	108	0.24	22.3
Cynoglossus_semilaevis	Chelonia_mydas	33.333	36	16	2	39	66	533	568	1.3	20.4
Cynoglossus_semilaevis	Chrysemys_picta	33.333	36	16	2	39	66	557	592	1.5	20.0
Cynoglossus_semilaevis	Chrysemys_picta	23.333	30	23	0	32	61	301	330	5.8	18.1
Cynoglossus_semilaevis	Terrapene_carolina	33.333	36	16	2	39	66	492	527	1.8	19.6
Cynoglossus_semilaevis	Pelodiscus_sinensis	42.857	14	8	0	36	49	559	572	4.9	18.5
Cynoglossus_semilaevis	Pelodiscus_sinensis	41.667	12	7	0	57	68	314	325	65	15.0
Cynoglossus_semilaevis	Rhinatrema_bivittatum	25.333	75	47	2	128	193	40	114	6.1	18.1
Cynoglossus_semilaevis	Lepisosteus_oculatus	34.483	29	19	0	67	95	91	119	6.4	17.7
Cynoglossus_semilaevis	Danio_rerio	47.059	17	8	1	185	200	180	196	12	16.9
Cynoglossus_semilaevis	Danio_rerio	55.556	9	4	0	47	55	103	111	16	16.5
Cynoglossus_semilaevis	Homo_sapiens	23.140	121	81	5	32	143	132	249	15	16.9
Cynoglossus_semilaevis	Castor_canadensis	40.000	15	9	0	91	105	68	82	20	16.5
Cynoglossus_semilaevis	Otolemur_garnettii	33.333	15	10	0	91	105	67	81	26	16.2
Cynoglossus_semilaevis	Marmota_marmota	40.000	15	9	0	91	105	67	81	29	15.8
Cynoglossus_semilaevis	Piliocolobus_tephrosceles	23.810	42	26	1	147	188	78	113	33	15.8
Cynoglossus_semilaevis	Mustela_putorius	35.714	14	9	0	128	141	180	193	38	15.4
Cynoglossus_semilaevis	Mustela_putorius	35.714	14	9	0	24	37	72	85	77	14.6
Cynoglossus_semilaevis	Mustela_putorius	46.667	15	8	0	143	157	77	91	78	14.6
Cynoglossus_semilaevis	Mus_musculus	55.556	9	4	0	177	185	81	89	41	15.4
Cynoglossus_semilaevis	Bos_taurus	32.000	25	15	1	150	174	238	260	47	15.4
Cynoglossus_semilaevis	Nomascus_leucogenys	24.074	54	35	1	147	194	78	131	54	15.0
Cynoglossus_semilaevis	Pan_troglodytes	24.074	54	35	1	147	194	78	131	54	15.0
Cynoglossus_semilaevis	Crocodylus_porosus	45.455	11	6	0	66	76	185	195	80	14.6
Cynoglossus_semilaevis	Aquila_chrysaetos	43.750	16	5	1	48	59	122	137	84	14.2
Oryzias_latipes	Oryzias_latipes	100.000	159	0	0	1	159	1	159	4.42e-120	327
Oryzias_latipes	Fundulus_heteroclitus	36.000	175	63	6	2	159	1	143	5.56e-20	72.8
Oryzias_latipes	Stegastes_partitus	32.308	195	86	6	6	159	14	203	1.39e-17	67.8
Oryzias_latipes	Poecilia_reticulata	31.343	201	95	7	2	159	1	201	3.70e-17	66.6
Oryzias_latipes	Kryptolebias_marmoratus	32.323	198	94	8	2	159	13	210	1.29e-15	62.4
